target_id	length	eff_length	est_counts	tpm
AT3G56420.2	1181	982	0	0
AT3G56420.1	650	451	0	0
AT1G22030.1	1776	1577	13.0318	4.03779
AT3G17740.1	3811	3612	49.4436	6.68855
AT4G20690.1	417	218	9.3854	21.0361
AT3G06920.1	3086	2887	27	4.56969
AT3G06920.3	3467	3268	0	0
AT3G06920.2	3553	3354	0	0
AT5G44785.1	2870	2671	13.1413	2.40399
AT5G44785.2	1644	1445	40.0676	13.5486
AT3G22723.1	156	7.59116	0	0
AT5G50290.1	1669	1470	1	0.332393
AT3G59200.2	1962	1763	0	0
AT3G59200.1	1867	1668	5	1.46468
AT5G11360.3	600	401	0	0
AT5G11360.1	988	789	0	0
AT5G11360.2	926	727	0	0
AT4G10260.1	1103	904	0	0
AT5G03520.2	1135	936	99.433	51.9068
AT5G03520.1	1312	1113	50.3051	22.0844
AT4G36430.1	1375	1176	78	32.4083
AT3G11240.5	1697	1498	7.44	2.42678
AT3G11240.1	2096	1897	0	0
AT3G11240.2	2314	2115	0	0
AT3G11240.3	2235	2036	0	0
AT3G11240.4	2222	2023	11.56	2.7921
AT2G07687.1	998	799	0	0
AT1G50820.1	1587	1388	0	0
AT1G50820.2	2364	2165	0	0
AT1G55917.1	186	12.4336	0	0
AT5G23100.1	1592	1393	23	8.06763
AT4G16690.1	1456	1257	21	8.16307
AT2G03770.1	1174	975	1	0.501147
AT1G72460.1	2401	2202	0	0
AT2G44160.1	2058	1859	683.948	179.768
AT4G10730.2	2329	2130	0	0
AT4G10730.1	2612	2413	96	19.4394
AT5G33290.1	1968	1769	27	7.45771
AT2G34810.1	2047	1848	39	10.3117
AT2G25305.1	398	199	0	0
AT1G73010.1	1308	1109	20	8.81187
AT5G53050.3	1804	1605	19.5274	5.94482
AT5G53050.5	1250	1051	0	0
AT5G53050.1	1566	1367	28.1411	10.0587
AT5G53050.2	1691	1492	27.3577	8.95942
AT5G53050.6	1124	925	0	0
AT5G53050.4	1461	1262	3.97387	1.53859
AT1G77920.1	1908	1709	31	8.86317
AT1G75720.3	722	523	2	1.86852
AT1G75720.1	746	547	0	0
AT1G75720.2	874	675	0	0
AT3G03630.1	1733	1534	50	15.9263
AT5G23570.2	2964	2765	0	0
AT5G23570.4	2422	2223	29.9477	6.58254
AT5G23570.3	2862	2663	6.05227	1.1105
AT5G23570.1	2456	2257	2.18334e-05	4.72672e-06
AT4G05520.1	1942	1743	35	9.8116
AT4G05520.2	1805	1606	0	0
AT5G15920.1	3507	3308	69	10.1918
AT1G68585.1	799	600	13	10.5867
AT4G28405.1	239	41.1625	0	0
AT5G43000.1	849	650	0	0
AT2G38040.2	2945	2746	328.215	58.4019
AT2G38040.1	3024	2825	451.785	78.1417
AT4G29820.1	1235	1036	18	8.4895
AT4G24400.2	1615	1416	49.1348	16.9549
AT4G24400.1	1971	1772	29.8652	8.23513
AT5G20440.1	691	492	0	0
AT4G32980.2	2419	2220	0	0
AT4G32980.1	2429	2230	47	10.2982
AT5G53150.5	3488	3289	14.2281	2.11374
AT5G53150.1	3789	3590	0	0
AT5G53150.2	2883	2684	34.424	6.26683
AT5G53150.6	3265	3066	10.6915	1.70386
AT5G53150.3	3925	3726	7.20959	0.945447
AT5G53150.4	3583	3384	2.44691	0.353311
AT1G31140.2	850	651	0	0
AT1G31140.1	792	593	0	0
AT5G07572.1	729	530	0	0
AT3G20300.1	2068	1869	27	7.05869
ATMG00910.1	648	449	0	0
AT5G50030.1	898	699	0	0
AT1G11280.3	2804	2605	0	0
AT1G11280.4	2663	2464	15.68	3.10939
AT1G11280.1	2838	2639	60.32	11.1684
AT1G11280.2	2915	2716	0	0
AT1G11280.5	2828	2629	3.3285e-08	6.18625e-09
AT5G06530.1	2830	2631	2.42532e-08	4.50419e-09
AT5G06530.3	2895	2696	0	0
AT5G06530.4	3103	2904	0	0
AT5G06530.2	2788	2589	130	24.5347
AT3G59520.1	1438	1239	20	7.88729
AT1G33870.1	868	669	0	0
AT5G60805.1	321	122	0	0
AT5G40880.2	1585	1386	0	0
AT5G40880.1	2154	1955	17	4.24885
AT3G49390.1	2250	2051	12.2448	2.91712
AT3G49390.3	2206	2007	0	0
AT3G49390.2	1915	1716	78.7552	22.4249
AT5G19820.1	4016	3817	475	60.8052
AT3G27750.1	1067	868	24.278	13.6666
AT5G64667.1	867	668	3	2.19439
AT1G72790.1	2202	2003	24	5.85463
AT1G58180.1	1194	995	0	0
AT1G58180.4	1221	1022	20.6778	9.88605
AT1G58180.6	1363	1164	0	0
AT1G58180.3	1485	1286	0	0
AT1G58180.2	1633	1434	0	0
AT1G58180.7	1073	874	0.3222	0.180129
AT1G58180.5	1733	1534	0	0
AT4G21050.1	633	434	0	0
AT2G24580.1	1956	1757	54	15.0173
AT3G13550.1	978	779	11.1975	7.02348
AT3G13550.2	784	585	3.80251	3.17602
AT1G01380.2	854	655	0	0
AT1G01380.3	557	358	1	1.36485
AT1G01380.1	750	551	0	0
AT3G27140.1	738	539	0	0
AT1G16690.1	1950	1751	26	7.25532
AT2G31200.1	1121	922	64	33.9171
AT3G56140.3	2604	2405	24.2209	4.92091
AT3G56140.2	2649	2450	78.8047	15.7165
AT3G56140.1	2801	2602	25.5732	4.80228
AT1G72010.1	1718	1519	90	28.9504
AT3G21550.1	980	781	28	17.5177
AT2G29460.1	1177	978	10	4.99609
AT3G20220.1	629	430	0	0
AT1G08120.1	1047	848	0	0
AT2G35790.1	930	731	75	50.1318
AT1G26850.1	2585	2386	297.257	60.8739
AT1G26850.2	2618	2419	192.653	38.9143
AT1G26850.3	2301	2102	112.09	26.0558
AT3G59430.7	2064	1865	0	0
AT3G59430.8	1895	1696	13	3.7453
AT3G59430.5	2159	1960	0	0
AT3G59430.2	2070	1871	0	0
AT3G59430.4	2248	2049	0	0
AT3G59430.3	2337	2138	0	0
AT3G59430.6	2101	1902	0	0
AT3G59430.1	2063	1864	0	0
AT5G02650.1	988	789	6	3.71573
AT4G11300.1	1539	1340	14	5.10496
AT3G18165.1	1212	1013	91	43.8936
AT3G32040.1	1357	1158	4	1.6878
AT3G14830.4	2253	2054	0	0
AT3G14830.1	2138	1939	57	14.3637
AT3G14830.3	2282	2083	0	0
AT3G14830.2	2262	2063	0	0
AT5G36170.3	1695	1496	0.0127223	0.00415531
AT5G36170.1	1717	1518	30.0215	9.66341
AT5G36170.2	1627	1428	69.8868	23.9131
AT5G36170.4	1646	1447	23.0789	7.79321
AT5G06600.1	4094	3895	110.868	13.9081
AT5G06600.2	3897	3698	268.132	35.4284
AT5G06600.3	3445	3246	0	0
AT1G18070.2	2116	1917	132.725	33.8299
AT1G18070.1	2254	2055	246.275	58.5568
AT1G18070.3	2120	1921	7.06011e-08	1.79578e-08
AT2G40711.2	677	478	1.86461	1.90603
AT2G40711.1	1098	899	2.13539	1.16061
AT5G63900.1	1759	1560	0	0
AT1G56290.1	2459	2260	61	13.1884
AT4G25707.2	1144	945	4	2.06822
AT4G25707.1	1229	1030	0	0
AT3G51210.1	204	18.2087	0	0
AT4G29300.1	421	222	0	0
AT3G24830.1	1018	819	899	536.346
AT5G02995.1	943	744	0	0
AT1G26920.1	1120	921	66	35.015
AT3G49610.1	1005	806	0	0
AT2G03270.1	2204	2005	34	8.28579
AT3G07830.1	1523	1324	0	0
AT1G12370.1	1667	1468	13.5841	4.52141
AT1G12370.3	1650	1451	8.51805	2.86842
AT1G12370.2	1788	1589	35.8978	11.0386
AT2G29340.4	1332	1133	0	0
AT2G29340.3	1496	1297	4.64661	1.75051
AT2G29340.2	1895	1696	24.4085	7.03208
AT2G29340.1	1227	1028	49.9449	23.7393
AT5G03500.1	1265	1066	7.77697	3.5647
AT5G03500.7	1064	865	9.23083	5.21427
AT5G03500.5	1497	1298	0	0
AT5G03500.2	1285	1086	0	0
AT5G03500.4	1715	1516	4.41983	1.42454
AT5G03500.3	912	713	8.50953	5.83157
AT5G03500.6	1372	1173	5.25486	2.18893
AT1G25211.1	1622	1423	76.1166	26.1363
AT5G17600.1	1987	1788	35	9.56467
AT4G35650.1	1429	1230	0	0
AT2G32400.1	3622	3423	49	6.99453
AT4G17560.1	1228	1029	440	208.933
AT1G10350.1	2023	1824	43	11.519
AT1G24160.2	2316	2117	121.649	28.0775
AT1G24160.1	2604	2405	8.35069	1.69659
AT5G45800.2	2954	2755	9.95303	1.76524
AT5G45800.1	2515	2316	101.047	21.3184
AT3G04590.1	1377	1178	0	0
AT3G04590.2	1829	1630	94	28.178
AT5G59560.2	1482	1283	37.1107	14.1332
AT5G59560.1	1344	1145	0.889336	0.379516
AT2G37030.1	682	483	0	0
AT4G31351.1	628	429	0	0
AT2G35795.1	726	527	41	38.0139
AT3G06380.2	1941	1742	21.2521	5.96106
AT3G06380.1	1647	1448	42.7479	14.425
AT1G15580.1	781	582	1	0.83955
AT2G07835.1	648	449	1	1.08824
AT1G08280.1	2095	1896	22	5.66962
AT4G20030.1	681	482	13	13.1785
AT1G59560.4	969	770	2.62944	1.66856
AT1G59560.1	1384	1185	8.37056	3.45148
AT1G59560.2	1491	1292	0	0
AT1G59560.3	1458	1259	0	0
AT1G20687.1	243	44.7603	0	0
AT5G16720.1	2393	2194	34	7.57202
AT3G12930.1	1188	989	147.008	72.6299
AT2G32080.1	1500	1301	121.722	45.7153
AT2G32080.2	1752	1553	86.2778	27.1454
AT2G19600.1	2456	2257	46	9.95854
AT1G74890.1	1079	880	14	7.77347
AT2G36950.1	1702	1503	75	24.3821
AT1G80000.3	2421	2222	40.2566	8.85242
AT1G80000.4	2531	2332	31.7434	6.65112
AT1G80000.2	2702	2503	0	0
AT1G80000.1	2620	2421	0	0
AT4G39670.1	1224	1025	12	5.7204
AT5G41020.1	1915	1716	43	12.2439
AT1G71070.1	1813	1614	79	23.9162
AT3G28860.1	4333	4134	386	45.6233
AT5G09310.1	999	800	30	18.3232
AT2G24000.1	1449	1250	0	0
AT2G24000.2	1206	1007	0	0
AT2G25410.1	1288	1089	0	0
AT3G45220.1	1182	983	0	0
AT1G62262.1	1523	1324	1	0.369047
AT3G14700.2	979	780	0	0
AT3G14700.1	904	705	0	0
AT1G06820.3	2405	2206	14.3679	3.18242
AT1G06820.1	2551	2352	0	0
AT1G06820.2	2473	2274	0	0
AT1G06820.4	2292	2093	51.6321	12.0537
AT5G19920.1	2612	2413	27	5.46734
AT1G56590.1	1709	1510	58	18.7681
AT2G25500.1	297	98.0001	0	0
ATMG00050.1	396	197	0	0
AT1G03260.1	1443	1244	32	12.5689
ATCG00380.1	606	407	1	1.20054
AT1G58100.1	1858	1659	36.2623	10.6802
AT1G58100.2	1492	1293	39.7377	15.0167
AT1G64195.1	409	210	0	0
AT1G46912.1	939	740	0	0
AT1G46912.2	663	464	0	0
AT5G50270.1	1227	1028	0	0
AT5G50270.2	1331	1132	1	0.431641
AT2G35130.1	1916	1717	0.5128	0.145931
AT2G35130.3	1907	1708	68.3738	19.5601
AT2G35130.2	2139	1940	15.1134	3.80654
AT3G19895.1	2342	2143	31	7.0682
AT5G55190.1	1116	917	278	148.131
AT4G10930.2	3929	3730	5.8139e-06	7.61602e-07
AT4G10930.1	4075	3876	57	7.18556
AT1G24909.1	1029	830	0	0
AT4G37980.1	1609	1410	175	60.6441
AT4G37980.2	1331	1132	0	0
AT1G27440.1	1813	1614	28	8.47664
AT3G03680.1	3545	3346	73	10.6602
AT1G05490.1	4735	4536	5	0.5386
AT1G69030.1	1225	1026	53	25.2405
AT3G28216.1	240	42.049	0	0
AT5G18340.1	1801	1602	0	0
AT5G02250.1	3086	2887	81	13.7091
AT5G60790.1	2532	2333	626	131.108
AT2G42810.4	2269	2070	0	0
AT2G42810.5	2198	1999	0	0
AT2G42810.1	2130	1931	161.393	40.8388
AT2G42810.3	2289	2090	0	0
AT2G42810.2	2292	2093	40.6066	9.47976
AT5G50443.1	781	582	2	1.6791
AT2G39851.1	579	380	0	0
AT4G07325.1	420	221	0	0
AT3G43710.1	1137	938	0	0
AT2G32320.2	2165	1966	0.0253233	0.00629371
AT2G32320.3	2150	1951	31.6413	7.9244
AT2G32320.1	2356	2157	0	0
AT1G72710.1	2306	2107	317	73.513
AT4G40080.1	1330	1131	7	3.02416
AT5G06140.1	1577	1378	122	43.2594
AT4G09870.1	1014	815	0	0
AT3G03070.1	779	580	158	133.106
AT4G03320.1	1271	1072	21	9.57181
AT1G04190.1	1418	1219	83	33.2693
AT5G19400.5	3947	3748	58.0412	7.5667
AT5G19400.3	3888	3689	181.025	23.9773
AT5G19400.4	3966	3767	59.661	7.73863
AT5G19400.1	3919	3720	13.2725	1.74333
AT5G19400.2	3873	3674	0	0
AT1G61475.1	639	440	0	0
AT2G04190.1	1685	1486	2	0.657628
AT1G05615.1	519	320	0	0
AT3G44060.1	1284	1085	0	0
AT5G36500.1	357	158	0	0
AT3G61880.2	1847	1648	13	3.85439
AT3G61880.1	1920	1721	0	0
AT2G34410.3	1983	1784	0	0
AT2G34410.1	2022	1823	0	0
AT2G34410.2	2453	2254	50.0856	10.8575
AT4G32560.2	1255	1056	14.6667	6.78636
AT4G32560.3	1266	1067	0	0
AT4G32560.1	1183	984	4.33333	2.15177
AT4G32560.4	1016	817	0	0
AT2G18200.1	405	206	0	0
AT1G32340.1	2604	2405	35	7.11086
AT2G30390.2	1878	1679	74.0982	21.5639
AT2G30390.1	1990	1791	175.902	47.9893
AT4G19900.2	2133	1934	8.78586e-05	2.21971e-05
AT4G19900.1	2173	1974	30.9999	7.67331
AT5G23070.1	1187	988	48	23.7385
AT4G07990.3	1223	1024	30.9229	14.7554
AT4G07990.2	1907	1708	0	0
AT4G07990.1	1949	1750	4.07708	1.13836
AT1G52780.1	3573	3374	79	11.4407
AT5G24640.1	544	345	1	1.41628
AT4G39370.2	1970	1771	0	0
AT4G39370.3	1905	1706	0	0
AT4G39370.1	2017	1818	25	6.71917
AT1G15770.1	1131	932	0	0
AT1G69170.1	1934	1735	17	4.78761
AT2G47710.1	980	781	164	102.604
AT1G32337.1	159	7.91627	0	0
AT2G23755.1	1106	907	9.79234	5.27532
AT5G58310.1	1004	805	12	7.28375
AT4G39350.1	4247	4048	470	56.7318
AT1G12870.1	1251	1052	0	0
AT3G49450.1	1238	1039	0	0
AT1G54115.1	2607	2408	59	11.972
AT5G46410.2	2560	2361	37.2139	7.70155
AT5G46410.1	2736	2537	23.9072	4.60446
AT5G46410.3	3058	2859	8.87888	1.51745
AT3G61113.1	659	460	2	2.12443
AT1G66820.1	741	542	49.7804	44.8775
AT4G14819.1	527	328	1.5613	2.32585
AT3G46120.1	1167	968	0	0
AT4G03480.1	2534	2335	0	0
AT4G03480.2	1971	1772	0	0
AT1G75250.1	945	746	0	0
AT1G75250.2	568	369	7	9.26917
AT5G41870.1	1544	1345	33	11.9884
AT5G39230.1	360	161	0	0
AT1G56100.1	699	500	0	0
AT1G56100.3	690	491	0	0
AT1G56100.2	743	544	0	0
AT5G46370.1	1609	1410	0	0
AT1G45130.2	2155	1956	55.4527	13.8523
AT1G45130.1	2694	2495	55.5473	10.8783
AT1G13830.1	1122	923	6.83704	3.61939
AT1G13830.2	987	788	2.16296	1.3412
AT3G22600.1	1414	1215	78	31.3681
AT4G23330.3	1610	1411	0	0
AT4G23330.1	1108	909	0.464789	0.249839
AT4G23330.4	1747	1548	14.5352	4.58796
AT4G23330.2	1970	1771	0	0
AT4G16555.1	607	408	0	0
AT5G04730.1	2096	1897	9	2.31817
AT4G04510.2	2271	2072	0	0
AT4G04510.1	2221	2022	0	0
AT1G30010.1	2772	2573	11	2.08892
AT1G02040.1	1173	974	0	0
AT3G55710.1	1888	1689	10	2.89294
AT5G36670.2	3477	3278	0	0
AT5G36670.5	3567	3368	0	0
AT5G36670.3	3630	3431	0	0
AT5G36670.1	3885	3686	0	0
AT5G36670.4	3921	3722	0	0
AT5G22490.1	1662	1463	0	0
AT5G22490.2	1740	1541	0	0
AT1G24388.1	414	215	0	0
AT5G41763.1	521	322	0	0
AT5G41763.2	425	226	0	0
AT5G41763.3	330	131	0	0
AT2G40170.1	720	521	0	0
AT3G03830.1	587	388	6	7.55595
AT5G40250.1	1909	1710	49	14.0013
AT1G43780.1	1440	1241	0	0
AT1G72370.2	1177	978	714	356.721
AT1G72370.1	1289	1090	1090	488.618
AT4G39410.1	1350	1151	2	0.849032
AT1G80480.1	1764	1565	121	37.7781
AT1G23460.2	1625	1426	18.906	6.47812
AT1G23460.1	1859	1660	7.09402	2.08811
AT3G10920.2	1026	827	7.18492e-07	4.24508e-07
AT3G10920.1	1082	883	343	189.803
AT5G51300.3	2865	2666	0.000599888	0.000109946
AT5G51300.2	3591	3392	28.2145	4.0643
AT5G51300.1	3010	2811	139.785	24.2979
AT2G21045.1	891	692	94	66.373
AT5G55130.1	1699	1500	12.3967	4.03816
AT5G55130.2	1578	1379	33.3276	11.8089
AT5G55130.3	1393	1194	5.27568	2.15895
AT2G15420.1	2874	2675	0	0
AT1G56170.2	1137	938	23.5251	12.2546
AT1G56170.1	1113	914	18.4706	9.87427
AT3G50330.1	1423	1224	0	0
AT3G12110.1	1788	1589	141	43.3575
AT5G05390.1	1766	1567	2	0.623635
AT2G19410.3	2392	2193	2	0.445616
AT2G19410.1	2612	2413	0	0
AT2G19410.2	2553	2354	0	0
AT1G24475.1	62	3.32593	0	0
AT3G51260.1	1301	1102	117.088	51.9157
AT3G51260.2	1141	942	115.912	60.1241
AT3G45660.3	1872	1673	0.0122559	0.00357948
AT3G45660.2	1972	1773	0	0
AT3G45660.1	1862	1663	3.25374	0.956005
AT4G37070.4	1345	1146	0	0
AT4G37070.1	1450	1251	44.9397	17.5526
AT4G37070.3	1285	1086	0.453799	0.204175
AT4G37070.2	1695	1496	18.3193	5.98339
AT2G23790.1	1470	1271	73	28.0638
AT1G44110.1	1823	1624	27	8.12357
AT2G16210.1	1293	1094	0	0
AT2G16210.2	1224	1025	0	0
AT2G03320.1	307	108	0	0
AT2G03320.2	280	81.0024	0	0
AT1G78230.1	2468	2269	44	9.47518
AT1G20640.2	3339	3140	0	0
AT1G20640.3	3010	2811	99.259	17.2536
AT1G20640.1	3269	3070	35.5598	5.65967
AT1G67410.2	2200	2001	0	0
AT1G67410.1	1847	1648	25	7.41229
AT4G20640.1	771	572	0	0
AT2G15345.1	659	460	0	0
AT3G10400.1	1083	884	0	0
AT1G20310.1	1260	1061	2	0.921052
AT1G80040.3	1475	1276	6.52783	2.4997
AT1G80040.1	1368	1169	100.51	42.011
AT1G80040.4	1552	1353	20.9625	7.57032
AT1G80040.2	1515	1316	0	0
AT5G10650.2	2435	2236	0	0
AT5G10650.1	2287	2088	0	0
AT5G10650.3	2233	2034	23	5.52518
AT1G19300.1	1683	1484	24	7.90218
AT1G20700.2	1365	1166	0	0
AT1G20700.3	866	667	0	0
AT1G20700.1	826	627	1	0.779295
AT2G37820.1	1210	1011	2	0.966603
AT5G28960.1	1796	1597	2	0.61192
AT1G02460.1	2079	1880	8	2.07923
AT2G07643.1	543	344	0	0
AT3G60880.1	1472	1273	46.1094	17.6982
AT3G60880.2	1600	1401	21.8906	7.63465
AT1G07510.1	6715	6516	192.985	14.4715
AT5G49450.1	907	708	42	28.9858
AT1G62760.1	1273	1074	2	0.909903
AT4G31710.1	2691	2492	7	1.37252
AT4G31710.2	2739	2540	1.35248e-07	2.60176e-08
AT1G20260.1	2113	1914	475.152	121.3
AT1G32090.1	2797	2598	46	8.65143
AT3G17460.1	1083	884	8	4.42188
AT1G71480.1	1105	906	83.8389	45.2154
AT1G71480.2	686	487	0	0
AT1G71480.3	695	496	0	0
AT5G23660.1	1346	1147	11	4.68596
AT3G17370.1	639	440	0	0
AT5G55290.1	871	672	4.17483	3.03556
AT5G55290.3	765	566	0	0
AT5G55290.2	780	581	49.8252	41.9027
AT4G13170.1	2212	2013	158	38.3515
AT1G70200.1	2021	1822	127	34.0584
AT4G14640.1	774	575	3	2.54931
AT4G14640.2	876	677	0	0
AT4G14640.3	464	265	0	0
AT4G32860.1	967	768	5	3.18111
AT3G55560.1	1858	1659	93	27.3909
AT1G20980.1	4187	3988	253.886	31.1067
AT5G62165.11	1175	976	0	0
AT5G62165.5	950	751	0	0
AT5G62165.4	1057	858	3	1.70845
AT5G62165.13	1366	1167	0	0
AT5G62165.2	1142	943	0	0
AT5G62165.12	1163	964	0	0
AT5G62165.8	1513	1314	0	0
AT5G62165.7	1525	1326	0	0
AT5G62165.16	872	673	0	0
AT5G62165.10	1100	901	0	0
AT5G62165.9	1409	1210	0	0
AT5G62165.17	919	720	0	0
AT5G62165.14	1335	1136	0	0
AT5G62165.6	1603	1404	0	0
AT5G62165.1	1091	892	0	0
AT5G62165.3	1099	900	0	0
AT5G62165.15	949	750	0	0
AT1G79890.3	2211	2012	6.12888	1.48841
AT1G79890.2	2831	2632	0	0
AT1G79890.4	2078	1879	0	0
AT1G79890.1	2785	2586	0	0
AT3G24130.1	1071	872	0	0
AT3G01345.1	1612	1413	0	0
AT5G15740.1	2559	2360	182	37.6816
AT1G28340.1	2459	2260	124	26.8091
AT1G66170.1	2495	2296	0	0
AT4G03470.1	2163	1964	1	0.248787
AT5G03060.1	1274	1075	2	0.909057
AT5G17523.1	1087	888	0	0
AT1G74380.1	1961	1762	187.047	51.8697
AT3G19663.1	490	291	0	0
AT5G01010.5	1619	1420	38.9432	13.4002
AT5G01010.2	1756	1557	0	0
AT5G01010.4	1834	1635	0	0
AT5G01010.3	1657	1458	104.399	34.9871
AT5G01010.1	1903	1704	49.6578	14.2392
AT2G44680.2	1467	1268	10.1202	3.89978
AT2G44680.1	1500	1301	32.8756	12.3471
AT2G44680.3	1668	1469	9.00416	2.99496
AT1G03470.4	1247	1048	1.96268e-07	9.15078e-08
AT1G03470.1	1359	1160	0	0
AT1G03470.3	1247	1048	1.96268e-07	9.15078e-08
AT1G03470.2	1226	1027	30	14.2732
AT2G04430.1	1147	948	0	0
AT2G04430.2	1622	1423	14	4.8072
AT3G20850.1	588	389	1	1.25609
AT3G47810.3	957	758	117.621	75.82
AT3G47810.1	841	642	53.3793	40.6263
AT3G47810.2	1289	1090	0	0
AT5G03730.1	3253	3054	50.438	8.06972
AT5G03730.2	3112	2913	71.663	12.0205
AT3G06019.1	111	4.6639	0	0
AT5G52180.1	1571	1372	39.1188	13.9316
AT3G55620.1	1282	1083	196	88.4295
AT2G27229.1	942	743	0	0
AT1G34050.1	1979	1780	4	1.09802
AT4G10595.1	491	292	0	0
AT2G07815.1	1521	1322	1	0.369605
AT3G10660.1	3192	2993	0	0
AT3G10660.2	3111	2912	53	8.89311
AT1G63680.2	2986	2787	0	0
AT1G63680.3	2684	2485	26.0251	5.11723
AT1G63680.1	2963	2764	108.975	19.2645
AT1G63450.1	3330	3131	16	2.49693
AT3G20710.1	1332	1133	0	0
AT5G37900.1	726	527	0	0
AT1G74740.1	2074	1875	32	8.33908
AT5G03820.1	1461	1262	0	0
AT5G03820.2	1545	1346	0	0
AT5G54850.1	1310	1111	11	4.8378
AT5G62140.1	1200	1001	71	34.6572
AT2G01530.1	940	741	48	31.6514
AT5G46000.1	1314	1115	0	0
AT1G13760.1	561	362	0	0
AT3G21720.1	2213	2014	14	3.39655
AT1G42560.1	1700	1501	0	0
AT1G42560.2	1347	1148	1	0.425625
AT3G58890.1	882	683	0	0
AT4G13250.2	1928	1729	29.6557	8.38075
AT4G13250.1	1989	1790	29.3443	8.01013
AT5G45160.1	3017	2818	42	7.28245
AT1G13143.1	508	309	0	0
AT2G28800.2	1437	1238	11.0736	4.37056
AT2G28800.3	1792	1593	357.947	109.792
AT2G28800.4	1605	1406	407.038	141.455
AT2G28800.1	2147	1948	81.9414	20.5534
AT4G37130.1	1993	1794	57	15.5246
AT3G60750.2	2642	2443	2641.22	528.264
AT3G60750.1	3196	2997	2650.78	432.171
AT2G15695.1	1779	1580	62	19.1736
AT4G30810.1	1967	1768	192	53.0626
AT5G64610.1	1677	1478	60	19.8356
AT2G21330.2	1639	1440	2400.8	814.634
AT2G21330.3	1499	1300	2222.09	835.194
AT2G21330.1	1961	1762	325.113	90.1568
AT5G08340.2	1475	1276	0	0
AT5G08340.1	3035	2836	29.1941	5.02989
AT5G51940.1	714	515	39	37.0021
AT2G25510.2	506	307	86.0984	137.033
AT2G25510.1	760	561	178.902	155.819
AT2G30240.1	2864	2665	0	0
AT5G66990.1	834	635	0	0
AT3G03610.4	1393	1194	0	0
AT3G03610.2	1593	1394	0	0
AT3G03610.3	1542	1343	0	0
AT3G03610.1	1305	1106	20	8.83577
AT4G29650.1	1005	806	0	0
AT3G09410.3	1862	1663	13.4392	3.94867
AT3G09410.1	1740	1541	24.5608	7.78769
AT1G51355.1	1018	819	3	1.78981
AT2G21880.1	1161	962	6.12739	3.11222
AT2G21880.3	1004	805	1.87261	1.13664
AT2G21880.4	904	705	0	0
AT2G21880.2	1032	833	0	0
AT1G29179.1	1492	1293	5	1.88947
AT3G18080.1	1992	1793	173	47.145
AT3G54250.2	980	781	6.87113	4.2988
AT3G54250.1	1756	1557	40.1289	12.5932
AT3G10260.2	1143	944	41.2278	21.3397
AT3G10260.3	1419	1220	0	0
AT3G10260.1	1201	1002	24.7722	12.08
AT3G01340.2	1223	1024	66.9042	31.9244
AT3G01340.1	1284	1085	71.0958	32.0172
AT1G72910.1	1776	1577	2.50066	0.774805
AT4G13300.1	1696	1497	0	0
AT5G43630.1	3045	2846	1.31384	0.225567
AT5G43630.3	3324	3125	23.8984	3.7367
AT5G43630.4	3030	2831	179.974	31.0628
AT5G43630.2	3410	3211	14.8133	2.25414
AT4G25770.2	1832	1633	14.3917	4.3062
AT4G25770.1	1952	1753	14.6083	4.07182
AT2G30670.1	1027	828	16	9.44189
AT3G13226.1	1499	1300	30	11.2758
AT5G49215.2	1769	1570	0.00280064	0.000871619
AT5G49215.1	1832	1633	42.9972	12.8654
AT1G61050.2	1705	1506	0	0
AT1G61050.1	1549	1350	14	5.06715
AT4G10180.1	1932	1733	103	29.0408
AT4G26520.4	1301	1102	49.5882	21.987
AT4G26520.2	1981	1782	7.48739	2.05302
AT4G26520.3	1639	1440	0	0
AT4G26520.1	1624	1425	35.9244	12.3181
AT3G60770.1	915	716	683	466.098
AT2G29020.1	919	720	90	61.0772
AT1G18400.2	1541	1342	0	0
AT1G18400.1	1129	930	7	3.67777
AT5G17890.1	5329	5130	117	11.1439
AT5G39550.1	2259	2060	46.8301	11.1078
AT2G04280.1	2022	1823	173.707	46.5587
AT2G35990.1	886	687	0	0
AT2G35990.2	1393	1194	0	0
AT2G35990.3	958	759	0	0
AT2G42310.1	948	749	199	129.82
AT1G16770.3	1100	901	1	0.542306
AT1G16770.1	1264	1065	0	0
AT1G16770.2	1394	1195	0	0
AT4G30260.2	1477	1278	0	0
AT4G30260.1	1336	1137	32.4873	13.9612
AT4G30260.3	1291	1092	43.6858	19.5473
AT2G02480.1	4251	4052	69.4354	8.37299
AT2G02480.2	4262	4063	5.56461	0.669202
AT2G39880.1	1386	1187	8	3.29313
AT4G19070.1	1085	886	7.95821	4.38885
AT4G19070.2	1038	839	13.0418	7.5953
AT3G02940.3	1271	1072	0.000135107	6.15818e-05
AT3G02940.2	1351	1152	0	0
AT3G02940.1	1260	1061	1.99986	0.920989
AT5G08380.2	1603	1404	7.54814e-06	2.62689e-06
AT5G08380.1	1580	1381	36	12.7373
AT3G22940.1	1239	1040	0	0
AT4G29658.1	513	314	0	0
AT4G29658.2	1137	938	0	0
AT2G44830.1	2535	2336	0.0195984	0.00409936
AT2G44830.3	2515	2316	58.727	12.3899
AT2G44830.2	3013	2814	28.2534	4.90587
AT1G64860.2	2157	1958	17.0276	4.24922
AT1G64860.1	2200	2001	265.972	64.947
AT1G20405.1	404	205	0	0
AT1G11270.2	1522	1323	0	0
AT1G11270.3	1272	1073	0	0
