target_id	length	eff_length	est_counts	tpm
AT5G17340.1	645	446	0	0
AT2G24460.1	1062	863	0	0
AT3G50380.1	9303	9104	0	0
AT3G50380.3	9484	9285	188.858	5.39039
AT3G50380.2	9735	9536	0.313435	0.00871062
AT3G50380.4	9582	9383	238.829	6.74548
AT1G12580.1	2124	1925	270	37.1707
AT3G43432.1	308	109	0	0
AT3G56420.3	1170	971	0	0
AT3G56420.2	1181	982	0	0
AT3G56420.1	650	451	0	0
AT1G22030.1	1776	1577	29	4.87342
AT3G17740.1	3811	3612	130.763	9.59411
AT4G20690.1	417	218	3.575	4.34598
AT3G06920.1	3086	2887	22.2677	2.04407
AT3G06920.3	3467	3268	25.7323	2.08672
AT3G06920.2	3553	3354	0	0
AT5G44785.1	2870	2671	41.9321	4.16045
AT5G44785.2	1644	1445	89.3149	16.3804
AT3G22723.1	156	7.59116	0	0
AT5G50290.1	1669	1470	2	0.360562
AT3G59200.2	1962	1763	0	0
AT3G59200.1	1867	1668	10	1.58881
AT5G11360.3	600	401	0	0
AT5G11360.1	988	789	0	0
AT5G11360.2	926	727	0	0
AT4G10260.1	1103	904	0	0
AT5G03520.2	1135	936	222.852	63.097
AT5G03520.1	1312	1113	106.898	25.4533
AT4G36430.1	1375	1176	294	66.2533
AT3G11240.5	1697	1498	18.2281	3.22475
AT3G11240.1	2096	1897	23.7719	3.32097
AT3G11240.2	2314	2115	0	0
AT3G11240.3	2235	2036	0	0
AT3G11240.4	2222	2023	0	0
AT2G07687.1	998	799	0	0
AT1G50820.1	1587	1388	1	0.190932
AT1G50820.2	2364	2165	0	0
AT1G55917.1	186	12.4336	0	0
AT5G23100.1	1592	1393	65	12.366
AT4G16690.1	1456	1257	49	10.3307
AT2G03770.1	1174	975	1	0.271809
AT1G72460.1	2401	2202	0	0
AT2G44160.1	2058	1859	1180.45	168.281
AT4G10730.2	2329	2130	21.1103	2.62653
AT4G10730.1	2612	2413	243.89	26.7858
AT5G33290.1	1968	1769	63	9.43801
AT2G34810.1	2047	1848	66	9.46476
AT2G25305.1	398	199	0	0
AT1G73010.1	1308	1109	18	4.30139
AT5G53050.3	1804	1605	19.7984	3.26906
AT5G53050.5	1250	1051	19.3099	4.86906
AT5G53050.1	1566	1367	41.1664	7.98073
AT5G53050.2	1691	1492	76.5326	13.5939
AT5G53050.6	1124	925	0	0
AT5G53050.4	1461	1262	6.19261	1.30042
AT1G77920.1	1908	1709	105	16.2823
AT1G75720.3	722	523	0	0
AT1G75720.1	746	547	2.72656	1.32098
AT1G75720.2	874	675	5.27344	2.07042
AT3G03630.1	1733	1534	85	14.6846
AT5G23570.2	2964	2765	0	0
AT5G23570.4	2422	2223	1.45841e-05	1.73864e-06
AT5G23570.3	2862	2663	6.55911	0.652742
AT5G23570.1	2456	2257	64.4409	7.56655
AT4G05520.1	1942	1743	12.7431	1.93752
AT4G05520.2	1805	1606	62.2585	10.2736
AT5G15920.1	3507	3308	117	9.37321
AT1G68585.1	799	600	34	15.0174
AT4G28405.1	239	41.1625	0	0
AT5G43000.1	849	650	0	0
AT2G38040.2	2945	2746	761.122	73.4551
AT2G38040.1	3024	2825	657.878	61.7155
AT4G29820.1	1235	1036	27	6.90672
AT4G24400.2	1615	1416	82.4719	15.4351
AT4G24400.1	1971	1772	104.528	15.6328
AT5G20440.1	691	492	0	0
AT4G32980.2	2419	2220	26.3855	3.14978
AT4G32980.1	2429	2230	162.615	19.3251
AT5G53150.5	3488	3289	0	0
AT5G53150.1	3789	3590	0	0
AT5G53150.2	2883	2684	67.0907	6.62441
AT5G53150.6	3265	3066	13.7457	1.18813
AT5G53150.3	3925	3726	45.1636	3.21228
AT5G53150.4	3583	3384	0	0
AT1G31140.2	850	651	0	0
AT1G31140.1	792	593	0	0
AT5G07572.1	729	530	1	0.500025
AT3G20300.1	2068	1869	89	12.6197
ATMG00910.1	648	449	0	0
AT5G50030.1	898	699	0	0
AT1G11280.3	2804	2605	2.65113e-05	2.69706e-06
AT1G11280.4	2663	2464	43.2104	4.64746
AT1G11280.1	2838	2639	0.636083	0.0638766
AT1G11280.2	2915	2716	14.0326	1.36923
AT1G11280.5	2828	2629	111.121	11.2014
AT5G06530.1	2830	2631	239.552	24.1294
AT5G06530.3	2895	2696	0	0
AT5G06530.4	3103	2904	0	0
AT5G06530.2	2788	2589	148.448	15.1953
AT3G59520.1	1438	1239	39	8.34183
AT1G33870.1	868	669	0	0
AT5G60805.1	321	122	0	0
AT5G40880.2	1585	1386	20.5132	3.92227
AT5G40880.1	2154	1955	27.4868	3.72602
AT3G49390.1	2250	2051	23.112	2.98635
AT3G49390.3	2206	2007	0	0
AT3G49390.2	1915	1716	171.888	26.5458
AT5G19820.1	4016	3817	945	65.6111
AT3G27750.1	1067	868	59.3654	18.1251
AT5G64667.1	867	668	2	0.793453
AT1G72790.1	2202	2003	67	8.86465
AT1G58180.1	1194	995	0	0
AT1G58180.4	1221	1022	40.1003	10.3983
AT1G58180.6	1363	1164	13.6136	3.09948
AT1G58180.3	1485	1286	9.20563	1.89706
AT1G58180.2	1633	1434	0	0
AT1G58180.7	1073	874	52.2052	15.8296
AT1G58180.5	1733	1534	2.87524	0.496725
AT4G21050.1	633	434	0	0
AT2G24580.1	1956	1757	133	20.0608
AT3G13550.1	978	779	43	14.6285
AT3G13550.2	784	585	0	0
AT1G01380.2	854	655	1.83002	0.740427
AT1G01380.3	557	358	0	0
AT1G01380.1	750	551	2.16998	1.04369
AT3G27140.1	738	539	0	0
AT1G16690.1	1950	1751	52	7.87019
AT2G31200.1	1121	922	108	31.0428
AT3G56140.3	2604	2405	105.668	11.6439
AT3G56140.2	2649	2450	195.785	21.1778
AT3G56140.1	2801	2602	6.79911	0.692489
AT1G72010.1	1718	1519	211	36.8123
AT3G21550.1	980	781	65	22.0562
AT2G29460.1	1177	978	29	7.85827
AT3G20220.1	629	430	0	0
AT1G08120.1	1047	848	0	0
AT2G35790.1	930	731	119	43.1417
AT1G26850.1	2585	2386	965.324	107.219
AT1G26850.2	2618	2419	255.968	28.0425
AT1G26850.3	2301	2102	3.70773	0.467458
AT3G59430.7	2064	1865	10.0912	1.43395
AT3G59430.8	1895	1696	4.45002	0.695351
AT3G59430.5	2159	1960	0	0
AT3G59430.2	2070	1871	17.4587	2.4729
AT3G59430.4	2248	2049	0	0
AT3G59430.3	2337	2138	0	0
AT3G59430.6	2101	1902	7.78369e-07	1.08453e-07
AT3G59430.1	2063	1864	0	0
AT5G02650.1	988	789	8	2.68708
AT4G11300.1	1539	1340	45	8.8997
AT3G18165.1	1212	1013	169	44.2125
AT3G32040.1	1357	1158	4	0.915418
AT3G14830.4	2253	2054	0	0
AT3G14830.1	2138	1939	112.535	15.3807
AT3G14830.3	2282	2083	14.4653	1.84037
AT3G14830.2	2262	2063	0	0
AT5G36170.3	1695	1496	0.0314584	0.00557279
AT5G36170.1	1717	1518	65.2149	11.3853
AT5G36170.2	1627	1428	162.754	30.2044
AT5G36170.4	1646	1447	0	0
AT5G06600.1	4094	3895	151.394	10.3008
AT5G06600.2	3897	3698	678.841	48.6484
AT5G06600.3	3445	3246	5.7647	0.470648
AT1G18070.2	2116	1917	466.637	64.5097
AT1G18070.1	2254	2055	319.363	41.1851
AT1G18070.3	2120	1921	0	0
AT2G40711.2	677	478	0.458432	0.254165
AT2G40711.1	1098	899	8.54157	2.51794
AT5G63900.1	1759	1560	1	0.16988
AT1G56290.1	2459	2260	99.3417	11.6491
AT4G25707.2	1144	945	0	0
AT4G25707.1	1229	1030	7	1.80106
AT3G51210.1	204	18.2087	0	0
AT4G29300.1	421	222	0	0
AT3G24830.1	1018	819	1819	588.595
AT5G02995.1	943	744	0	0
AT1G26920.1	1120	921	141	40.5721
AT3G49610.1	1005	806	0	0
AT2G03270.1	2204	2005	60	7.93057
AT3G07830.1	1523	1324	0	0
AT1G12370.1	1667	1468	11.2068	2.02313
AT1G12370.3	1650	1451	2.13433e-07	3.89819e-08
AT1G12370.2	1788	1589	78.7932	13.1411
AT2G29340.4	1332	1133	0	0
AT2G29340.3	1496	1297	43.2764	8.84258
AT2G29340.2	1895	1696	22.3927	3.49903
AT2G29340.1	1227	1028	163.331	42.1059
AT5G03500.1	1265	1066	12.678	3.15183
AT5G03500.7	1064	865	24.0356	7.36389
AT5G03500.5	1497	1298	2.68045	0.547269
AT5G03500.2	1285	1086	3.98902	0.973429
AT5G03500.4	1715	1516	0	0
AT5G03500.3	912	713	23.3905	8.69396
AT5G03500.6	1372	1173	0	0
AT1G25211.1	1622	1423	123.249	22.9534
AT5G17600.1	1987	1788	48	7.11445
AT4G35650.1	1429	1230	0	0
AT2G32400.1	3622	3423	133	10.297
AT4G17560.1	1228	1029	682.431	175.756
AT1G10350.1	2023	1824	80	11.6234
AT1G24160.2	2316	2117	252.142	31.5641
AT1G24160.1	2604	2405	91.8576	10.122
AT5G45800.2	2954	2755	16.4638	1.58371
AT5G45800.1	2515	2316	220.536	25.2353
AT3G04590.1	1377	1178	0	0
AT3G04590.2	1829	1630	199	32.3544
AT5G59560.2	1482	1283	46.4855	9.60193
AT5G59560.1	1344	1145	14.5145	3.35942
AT2G37030.1	682	483	1	0.548682
AT4G31351.1	628	429	4.05534	2.50517
AT2G35795.1	726	527	68	34.1953
AT3G06380.2	1941	1742	20.2721	3.08403
AT3G06380.1	1647	1448	174.728	31.9787
AT1G15580.1	781	582	2	0.910699
AT2G07835.1	648	449	0	0
AT1G08280.1	2095	1896	68	9.5047
AT4G20030.1	681	482	36	19.7935
AT1G59560.4	969	770	0	0
AT1G59560.1	1384	1185	1.45663	0.325761
AT1G59560.2	1491	1292	12.0745	2.47671
AT1G59560.3	1458	1259	7.46886	1.57216
AT1G20687.1	243	44.7603	0	0
AT5G16720.1	2393	2194	75	9.05925
AT3G12930.1	1188	989	228.934	61.3453
AT2G32080.1	1500	1301	318.688	64.9166
AT2G32080.2	1752	1553	176.312	30.087
AT2G19600.1	2456	2257	110	12.916
AT1G74890.1	1079	880	27	8.13109
AT2G36950.1	1702	1503	220	38.791
AT1G80000.3	2421	2222	122.833	14.6501
AT1G80000.4	2531	2332	5.60912	0.637432
AT1G80000.2	2702	2503	75.5575	7.9999
AT1G80000.1	2620	2421	2.29076e-06	2.50757e-07
AT4G39670.1	1224	1025	30	7.75649
AT5G41020.1	1915	1716	109	16.8336
AT1G71070.1	1813	1614	194	31.8541
AT3G28860.1	4333	4134	923	59.1697
AT5G09310.1	999	800	69	22.8574
AT2G24000.1	1449	1250	0	0
AT2G24000.2	1206	1007	0	0
AT2G25410.1	1288	1089	1.66514	0.405219
AT3G45220.1	1182	983	0	0
AT1G62262.1	1523	1324	1	0.200161
AT3G14700.2	979	780	0	0
AT3G14700.1	904	705	0	0
AT1G06820.3	2405	2206	50.1182	6.02085
AT1G06820.1	2551	2352	0	0
AT1G06820.2	2473	2274	0	0
AT1G06820.4	2292	2093	109.882	13.9131
AT5G19920.1	2612	2413	65	7.13878
AT1G56590.1	1709	1510	108	18.9546
AT2G25500.1	297	98.0001	0	0
ATMG00050.1	396	197	0	0
AT1G03260.1	1443	1244	38	8.09526
ATCG00380.1	606	407	4	2.60455
AT1G58100.1	1858	1659	72.5246	11.5853
AT1G58100.2	1492	1293	103.475	21.2083
AT1G64195.1	409	210	0	0
AT1G46912.1	939	740	0	0
AT1G46912.2	663	464	0	0
AT5G50270.1	1227	1028	0	0
AT5G50270.2	1331	1132	0	0
AT2G35130.1	1916	1717	0	0
AT2G35130.3	1907	1708	88.5372	13.7374
AT2G35130.2	2139	1940	33.4628	4.57118
AT3G19895.1	2342	2143	80	9.89317
AT5G55190.1	1116	917	562	162.418
AT4G10930.2	3929	3730	48.9041	3.4746
AT4G10930.1	4075	3876	53.0959	3.63032
AT1G24909.1	1029	830	0	0
AT4G37980.1	1609	1410	297	55.822
AT4G37980.2	1331	1132	0	0
AT1G27440.1	1813	1614	52	8.53822
AT3G03680.1	3545	3346	137	10.8508
AT1G05490.1	4735	4536	11	0.642669
AT1G69030.1	1225	1026	81	20.9221
AT3G28216.1	240	42.049	0	0
AT5G18340.1	1801	1602	4	0.661706
AT5G02250.1	3086	2887	221	20.2868
AT5G60790.1	2532	2333	1060	120.409
AT2G42810.4	2269	2070	0	0
AT2G42810.5	2198	1999	0	0
AT2G42810.1	2130	1931	312.326	42.8641
AT2G42810.3	2289	2090	20.5998	2.61207
AT2G42810.2	2292	2093	40.0738	5.0741
AT5G50443.1	781	582	8	3.6428
AT2G39851.1	579	380	0	0
AT4G07325.1	420	221	0	0
AT3G43710.1	1137	938	0	0
AT2G32320.2	2165	1966	0.0281287	0.00379169
AT2G32320.3	2150	1951	75.0206	10.1904
AT2G32320.1	2356	2157	31.4136	3.85954
AT1G72710.1	2306	2107	807	101.503
AT4G40080.1	1330	1131	34	7.9668
AT5G06140.1	1577	1378	253	48.6563
AT4G09870.1	1014	815	0	0
AT3G03070.1	779	580	326	148.956
AT4G03320.1	1271	1072	52	12.8551
AT1G04190.1	1418	1219	150	32.6103
AT5G19400.5	3947	3748	160.572	11.3537
AT5G19400.3	3888	3689	285.748	20.5278
AT5G19400.4	3966	3767	0.00952944	0.000670409
AT5G19400.1	3919	3720	311.671	22.2035
AT5G19400.2	3873	3674	0	0
AT1G61475.1	639	440	0	0
AT2G04190.1	1685	1486	3	0.53502
AT1G05615.1	519	320	0	0
AT3G44060.1	1284	1085	0	0
AT5G36500.1	357	158	0	0
AT3G61880.2	1847	1648	12.4247	1.998
AT3G61880.1	1920	1721	23.5753	3.63032
AT2G34410.3	1983	1784	0	0
AT2G34410.1	2022	1823	0	0
AT2G34410.2	2453	2254	109	12.8156
AT4G32560.2	1255	1056	18.9006	4.74328
AT4G32560.3	1266	1067	0	0
AT4G32560.1	1183	984	38.5047	10.3702
AT4G32560.4	1016	817	0	0
AT2G18200.1	405	206	0	0
AT1G32340.1	2604	2405	90	9.91734
AT2G30390.2	1878	1679	147.134	23.2236
AT2G30390.1	1990	1791	239.866	35.4929
AT4G19900.2	2133	1934	3.80443	0.521315
AT4G19900.1	2173	1974	48.1956	6.47035
AT5G23070.1	1187	988	99	26.555
AT4G07990.3	1223	1024	83.2077	21.5343
AT4G07990.2	1907	1708	1.07082	0.166149
AT4G07990.1	1949	1750	13.7215	2.07793
AT1G52780.1	3573	3374	197	15.4735
AT5G24640.1	544	345	4	3.07262
AT4G39370.2	1970	1771	18.5131	2.77032
AT4G39370.3	1905	1706	0	0
AT4G39370.1	2017	1818	25.4869	3.71527
AT1G15770.1	1131	932	0	0
AT1G69170.1	1934	1735	39	5.95707
AT2G47710.1	980	781	312	105.87
AT1G32337.1	159	7.91627	0	0
AT2G23755.1	1106	907	40.0328	11.6971
AT5G58310.1	1004	805	14	4.60893
AT4G39350.1	4247	4048	914	59.8375
AT1G12870.1	1251	1052	0	0
AT3G49450.1	1238	1039	0	0
AT1G54115.1	2607	2408	151.683	16.6936
AT5G46410.2	2560	2361	94.0446	10.5561
AT5G46410.1	2736	2537	0.102225	0.0106783
AT5G46410.3	3058	2859	68.8532	6.38231
AT3G61113.1	659	460	3	1.72835
AT1G66820.1	741	542	52.0486	25.4494
AT4G14819.1	527	328	1.97637	1.59684
AT3G46120.1	1167	968	0	0
AT4G03480.1	2534	2335	1.3986	0.158735
AT4G03480.2	1971	1772	1.6014	0.2395
AT1G75250.1	945	746	1.215	0.431622
AT1G75250.2	568	369	7.785	5.59114
AT5G41870.1	1544	1345	89	17.5362
AT5G39230.1	360	161	0	0
AT1G56100.1	699	500	0	0
AT1G56100.3	690	491	0	0
AT1G56100.2	743	544	0	0
AT5G46370.1	1609	1410	1	0.187953
AT1G45130.2	2155	1956	98.1317	13.2956
AT1G45130.1	2694	2495	138.868	14.7503
AT1G13830.1	1122	923	26	7.46517
AT1G13830.2	987	788	0	0
AT3G22600.1	1414	1215	138	30.1003
AT4G23330.3	1610	1411	9.11073	1.71117
AT4G23330.1	1108	909	1.47629	0.430404
AT4G23330.4	1747	1548	10.3854	1.77795
AT4G23330.2	1970	1771	21.0276	3.14658
AT4G16555.1	607	408	0	0
AT5G04730.1	2096	1897	17	2.37492
AT4G04510.2	2271	2072	0	0
AT4G04510.1	2221	2022	0	0
AT1G30010.1	2772	2573	40.3081	4.15165
AT1G02040.1	1173	974	0	0
AT3G55710.1	1888	1689	33	5.17788
AT5G36670.2	3477	3278	0	0
AT5G36670.5	3567	3368	0	0
AT5G36670.3	3630	3431	0	0
AT5G36670.1	3885	3686	0	0
AT5G36670.4	3921	3722	0	0
AT5G22490.1	1662	1463	1	0.181144
AT5G22490.2	1740	1541	0	0
AT1G24388.1	414	215	0	0
AT5G41763.1	521	322	0	0
AT5G41763.2	425	226	0	0
AT5G41763.3	330	131	0	0
AT2G40170.1	720	521	0	0
AT3G03830.1	587	388	3	2.04907
AT5G40250.1	1909	1710	140	21.697
AT1G43780.1	1440	1241	0	0
AT1G72370.2	1177	978	1002	271.517
AT1G72370.1	1289	1090	2180	530.027
AT4G39410.1	1350	1151	3	0.690739
AT1G80480.1	1764	1565	193	32.6822
AT1G23460.2	1625	1426	14.3419	2.66535
AT1G23460.1	1859	1660	49.6581	7.92775
AT3G10920.2	1026	827	6.15653e-08	1.97287e-08
AT3G10920.1	1082	883	653	195.984
AT5G51300.3	2865	2666	0	0
AT5G51300.2	3591	3392	35.9933	2.81212
AT5G51300.1	3010	2811	393.007	37.0516
AT2G21045.1	891	692	205	78.5083
AT5G55130.1	1699	1500	77.1673	13.6336
AT5G55130.2	1578	1379	0	0
AT5G55130.3	1393	1194	48.8327	10.8386
AT2G15420.1	2874	2675	0	0
AT1G56170.2	1137	938	24.6072	6.95229
AT1G56170.1	1113	914	35.5033	10.2941
AT3G50330.1	1423	1224	0	0
AT3G12110.1	1788	1589	212.048	35.3653
AT5G05390.1	1766	1567	5	0.845607
AT2G19410.3	2392	2193	2	0.24169
AT2G19410.1	2612	2413	0	0
AT2G19410.2	2553	2354	0	0
AT1G24475.1	62	3.32593	0	0
AT3G51260.1	1301	1102	275.5	66.2533
AT3G51260.2	1141	942	181.5	51.0615
AT3G45660.3	1872	1673	0.0108892	0.00172492
AT3G45660.2	1972	1773	0	0
AT3G45660.1	1862	1663	5.2336	0.834019
AT4G37070.4	1345	1146	0	0
AT4G37070.1	1450	1251	54.4653	11.538
AT4G37070.3	1285	1086	56.0996	13.6898
AT4G37070.2	1695	1496	134.335	23.7971
AT2G23790.1	1470	1271	154	32.1102
AT1G44110.1	1823	1624	86	14.034
AT2G16210.1	1293	1094	0	0
AT2G16210.2	1224	1025	0	0
AT2G03320.1	307	108	0	0
AT2G03320.2	280	81.0024	0	0
AT1G78230.1	2468	2269	105	12.2637
AT1G20640.2	3339	3140	0	0
AT1G20640.3	3010	2811	182.202	17.1775
AT1G20640.1	3269	3070	87.6189	7.56358
AT1G67410.2	2200	2001	11.3371	1.50149
AT1G67410.1	1847	1648	27.6629	4.44844
AT4G20640.1	771	572	0	0
AT2G15345.1	659	460	0	0
AT3G10400.1	1083	884	0	0
AT1G20310.1	1260	1061	2	0.499554
AT1G80040.3	1475	1276	0	0
AT1G80040.1	1368	1169	223.12	50.5815
AT1G80040.4	1552	1353	21.6089	4.23256
AT1G80040.2	1515	1316	6.27109	1.26286
AT5G10650.2	2435	2236	15.1081	1.79063
AT5G10650.1	2287	2088	24.5589	3.11706
AT5G10650.3	2233	2034	32.3331	4.21273
AT1G19300.1	1683	1484	50	8.92902
AT1G20700.2	1365	1166	0	0
AT1G20700.3	866	667	8	3.17857
AT1G20700.1	826	627	0	0
AT2G37820.1	1210	1011	2	0.52426
AT5G28960.1	1796	1597	3	0.497834
AT1G02460.1	2079	1880	9	1.26868
AT2G07643.1	543	344	0	0
AT3G60880.1	1472	1273	18.5793	3.86785
AT3G60880.2	1600	1401	78.4207	14.8341
AT1G07510.1	6715	6516	379	15.4144
AT5G49450.1	907	708	93	34.8111
AT1G62760.1	1273	1074	6	1.48052
AT4G31710.1	2691	2492	0	0
AT4G31710.2	2739	2540	10	1.04336
AT1G20260.1	2113	1914	886.631	122.763
AT1G32090.1	2797	2598	178	18.1572
AT3G17460.1	1083	884	12	3.59747
AT1G71480.1	1105	906	187.89	54.9596
AT1G71480.2	686	487	0	0
AT1G71480.3	695	496	2.53849e-08	1.35632e-08
AT5G23660.1	1346	1147	92	21.2565
AT3G17370.1	639	440	0	0
AT5G55290.1	871	672	17.0604	6.72804
AT5G55290.3	765	566	0	0
AT5G55290.2	780	581	130.94	59.7259
AT4G13170.1	2212	2013	248.476	32.7121
AT1G70200.1	2021	1822	263	38.2539
AT4G14640.1	774	575	6	2.76536
AT4G14640.2	876	677	0	0
AT4G14640.3	464	265	0	0
AT4G32860.1	967	768	20	6.90139
AT3G55560.1	1858	1659	186	29.7122
AT1G20980.1	4187	3988	596.131	39.6145
AT5G62165.11	1175	976	0	0
AT5G62165.5	950	751	0	0
AT5G62165.4	1057	858	0	0
AT5G62165.13	1366	1167	6	1.36254
AT5G62165.2	1142	943	0	0
AT5G62165.12	1163	964	0	0
AT5G62165.8	1513	1314	0	0
AT5G62165.7	1525	1326	0	0
AT5G62165.16	872	673	0	0
AT5G62165.10	1100	901	0	0
AT5G62165.9	1409	1210	0	0
AT5G62165.17	919	720	0	0
AT5G62165.14	1335	1136	0	0
AT5G62165.6	1603	1404	0	0
AT5G62165.1	1091	892	0	0
AT5G62165.3	1099	900	0	0
AT5G62165.15	949	750	0	0
AT1G79890.3	2211	2012	0	0
AT1G79890.2	2831	2632	1.29692e-07	1.30586e-08
AT1G79890.4	2078	1879	0	0
AT1G79890.1	2785	2586	10	1.0248
AT3G24130.1	1071	872	0	0
AT3G01345.1	1612	1413	0	0
AT5G15740.1	2559	2360	267	29.9824
AT1G28340.1	2459	2260	211	24.7424
AT1G66170.1	2495	2296	0	0
AT4G03470.1	2163	1964	1	0.134936
AT5G03060.1	1274	1075	1	0.246524
AT5G17523.1	1087	888	0.281261	0.0839391
AT1G74380.1	1961	1762	317.568	47.7638
AT3G19663.1	490	291	0	0
AT5G01010.5	1619	1420	49.6993	9.27534
AT5G01010.2	1756	1557	0	0
AT5G01010.4	1834	1635	0	0
AT5G01010.3	1657	1458	202.483	36.8044
AT5G01010.1	1903	1704	153.817	23.9223
AT2G44680.2	1467	1268	45.4828	9.50596
AT2G44680.1	1500	1301	58.6318	11.9433
AT2G44680.3	1668	1469	22.8854	4.12862
AT1G03470.4	1247	1048	34.8214	8.80548
AT1G03470.1	1359	1160	10.3571	2.36619
AT1G03470.3	1247	1048	34.8214	8.80548
AT1G03470.2	1226	1027	1.01192e-07	2.61123e-08
AT2G04430.1	1147	948	30.0168	8.39121
AT2G04430.2	1622	1423	11.9832	2.23169
AT3G20850.1	588	389	1	0.681268
AT3G47810.3	957	758	162.526	56.8227
AT3G47810.1	841	642	115.383	47.6293
AT3G47810.2	1289	1090	5.09078	1.23773
AT5G03730.1	3253	3054	169.28	14.6894
AT5G03730.2	3112	2913	147.827	13.4487
AT3G06019.1	111	4.6639	0	0
AT5G52180.1	1571	1372	65.2169	12.5972
AT3G55620.1	1282	1083	307	75.1238
AT2G27229.1	942	743	0	0
AT1G34050.1	1979	1780	5	0.74442
AT4G10595.1	491	292	0	0
AT2G07815.1	1521	1322	0	0
AT3G10660.1	3192	2993	0	0
AT3G10660.2	3111	2912	89.1559	8.11384
AT1G63680.2	2986	2787	17.2842	1.64354
AT1G63680.3	2684	2485	74.7615	7.97296
AT1G63680.1	2963	2764	139.954	13.4189
AT1G63450.1	3330	3131	23	1.94676
AT3G20710.1	1332	1133	1	0.233904
AT5G37900.1	726	527	0	0
AT1G74740.1	2074	1875	104	14.6994
AT5G03820.1	1461	1262	0	0
AT5G03820.2	1545	1346	0	0
AT5G54850.1	1310	1111	30	7.15608
AT5G62140.1	1200	1001	139	36.8001
AT2G01530.1	940	741	223	79.7544
AT5G46000.1	1314	1115	0	0
AT1G13760.1	561	362	0	0
AT3G21720.1	2213	2014	69	9.07941
AT1G42560.1	1700	1501	0	0
AT1G42560.2	1347	1148	0	0
AT3G58890.1	882	683	0	0
AT4G13250.2	1928	1729	24.6531	3.77871
AT4G13250.1	1989	1790	117.347	17.3735
AT5G45160.1	3017	2818	133	12.5077
AT1G13143.1	508	309	1.93547	1.65995
AT2G28800.2	1437	1238	22.5213	4.82104
AT2G28800.3	1792	1593	688.052	114.465
AT2G28800.4	1605	1406	620.117	116.884
AT2G28800.1	2147	1948	83.3097	11.3338
AT4G37130.1	1993	1794	130	19.2039
AT3G60750.2	2642	2443	3902.65	423.354
AT3G60750.1	3196	2997	4744.35	419.525
AT2G15695.1	1779	1580	119	19.9599
AT4G30810.1	1967	1768	332	49.765
AT5G64610.1	1677	1478	152	27.2544
AT2G21330.2	1639	1440	3160.18	581.59
AT2G21330.3	1499	1300	2240.19	456.677
AT2G21330.1	1961	1762	477.632	71.8382
AT5G08340.2	1475	1276	10.5209	2.18509
AT5G08340.1	3035	2836	29.9583	2.79949
AT5G51940.1	714	515	103.535	53.2779
AT2G25510.2	506	307	194.343	167.763
AT2G25510.1	760	561	218.657	103.293
AT2G30240.1	2864	2665	0	0
AT5G66990.1	834	635	0	0
AT3G03610.4	1393	1194	8.80692	1.95473
AT3G03610.2	1593	1394	0	0
AT3G03610.3	1542	1343	5.29714	1.04528
AT3G03610.1	1305	1106	66.8959	16.0292
AT4G29650.1	1005	806	0	0
AT3G09410.3	1862	1663	30.4542	4.85314
AT3G09410.1	1740	1541	110.546	19.0111
AT1G51355.1	1018	819	5	1.61791
AT2G21880.1	1161	962	0	0
AT2G21880.3	1004	805	22.9993	7.57157
AT2G21880.4	904	705	0.000733928	0.000275888
AT2G21880.2	1032	833	0	0
AT1G29179.1	1492	1293	6.92465	1.41928
AT3G18080.1	1992	1793	535	79.0754
AT3G54250.2	980	781	12.8196	4.35002
AT3G54250.1	1756	1557	56.1804	9.56234
AT3G10260.2	1143	944	28.7139	8.06099
AT3G10260.3	1419	1220	0	0
AT3G10260.1	1201	1002	121.286	32.0783
AT3G01340.2	1223	1024	33.0034	8.54135
AT3G01340.1	1284	1085	248.997	60.8179
AT1G72910.1	1776	1577	30.4464	5.11648
AT4G13300.1	1696	1497	0	0
AT5G43630.1	3045	2846	0.15291	0.0142386
AT5G43630.3	3324	3125	30.6539	2.59958
AT5G43630.4	3030	2831	454.108	42.5096
AT5G43630.2	3410	3211	17.0848	1.41006
AT4G25770.2	1832	1633	34.175	5.54613
AT4G25770.1	1952	1753	43.825	6.62533
AT2G30670.1	1027	828	24	7.68155
AT3G13226.1	1499	1300	102	20.7934
AT5G49215.2	1769	1570	0.186706	0.0315157
AT5G49215.1	1832	1633	71.8133	11.6543
AT1G61050.2	1705	1506	23	4.04735
AT1G61050.1	1549	1350	0	0
AT4G10180.1	1932	1733	192	29.361
AT4G26520.4	1301	1102	54.5084	13.1084
AT4G26520.2	1981	1782	15.0301	2.23523
AT4G26520.3	1639	1440	0	0
AT4G26520.1	1624	1425	36.4614	6.78089
AT3G60770.1	915	716	1167	431.942
AT2G29020.1	919	720	165	60.7322
AT1G18400.2	1541	1342	6.19183	1.22274
AT1G18400.1	1129	930	7.80817	2.22502
AT5G17890.1	5329	5130	360	18.5974
AT5G39550.1	2259	2060	94.1413	12.111
AT2G04280.1	2022	1823	360	52.334
AT2G35990.1	886	687	4	1.54302
AT2G35990.2	1393	1194	0	0
AT2G35990.3	958	759	0	0
AT2G42310.1	948	749	377	133.391
AT1G16770.3	1100	901	1	0.294132
AT1G16770.1	1264	1065	0	0
AT1G16770.2	1394	1195	0	0
AT4G30260.2	1477	1278	6.87097	1.4248
AT4G30260.1	1336	1137	25.2667	5.88919
AT4G30260.3	1291	1092	129.116	31.3346
